,가츠벤또,고유식탁,수저가,덮당,고기마니밥마니,정밥,밀플랜비,엠마오관 학식,하노이별,오복떡볶이,기꾸스시,담산,미도인,설레임삼겹살,고삼이,미분당,또보겠지 떡볶이집,롤링 파스타,정통집,대포찜닭,신촌부추곱창,카라멘야,정육면체,라구식당,고기 창고,타코로코,보승회관,가화만사성
85,5.055032853921124,4.006668338783033,4.727626051296205,4.8933329319067065,3.4032826151372806,4.124112193753814,2.967063044524023,3.231935050497378,4.30547723817305,2.194770907529929,4.9249234316650385,4.932252184047639,4.991979414663996,4.005187964622639,5.5732170054288375,4.7801671589654715,3.0890580327950006,4.031477472455739,4.385040898371881,3.918529006278434,4.5125795324542795,3.766029784915971,4.807637839358175,5.042668252858941,5.154049728611604,3.893609183557678,3.5907516271643454,3.9162610659960575
86,4.894209228000694,4.988613947492832,4.957744785877702,4.348306556124212,3.8800735507306956,4.218059484730223,4.222098729838959,3.6748319555798443,2.5931819081892113,4.488033130784964,4.912411000829281,4.6076349833308425,3.8304510484724372,2.633290335874063,5.435307706133761,3.125063373026805,3.110528752540802,3.0462607049690864,3.9780611363835536,3.9688967824918904,4.57098922035887,4.569092981218195,3.9855864153078993,3.637866778982966,2.7393700534258354,3.780558229139727,3.51538283252914,4.524599796445161
87,2.292810222018657,3.042990601986944,4.8074247600904645,3.8322897151288666,4.67014849530029,2.994880786042878,2.961275772487287,1.8128764229962768,1.5781256572729585,2.0659108000298008,4.921557582187525,4.582265109290112,3.5167203459868825,1.858854653960326,5.107569607592014,2.974966419158503,4.000673669084945,3.2147825184170524,4.991767825170859,5.115313374555445,3.0210539062680413,3.16124964401425,3.8259888849941897,3.142511325444884,2.0128584326201424,1.9387283441335175,1.1138544446476557,2.836623411690077
88,2.98750910186242,2.968302400181882,3.956575607236245,4.811403018919312,0.9358544970004081,2.0501805434263596,3.3740495848960284,0.9996899058615135,4.064049389748698,2.3832856660476716,3.96573210065566,3.6973082975769205,3.8382908042895654,3.9791382473088004,4.039669810953498,4.055752156903219,2.4368985539336507,3.1550589683456636,3.3313074546066,3.9960888928129106,2.0125286755573133,3.321912647732198,4.965992203422355,4.044462175048844,3.8307520345941306,2.3603093348434014,1.6072129378618443,2.5392752986040796
89,3.3408604308938687,1.5819066927451566,3.9204145931196894,2.951699895985337,3.6627839323077316,3.337372873741526,3.388403689954884,1.3805483627211528,2.798727131987344,1.0771928887783806,3.0198258274189573,3.802571647531666,3.6888043381230693,3.106731473105456,3.905494518019417,4.058653331416278,4.064073048483775,3.028416004408041,2.543966402876993,3.0164935031344653,3.3342625964914534,3.9011128013027347,3.9986268827894147,3.994357745877708,4.215611055026432,3.1871493026354116,3.02918539637534,2.5895374039539325
90,3.9547340768216284,3.9745449968386684,4.4110942327287,3.443128340844795,2.8892958203779133,2.4900486361947856,4.8922093415875985,3.3343639572038737,3.4066001669723183,4.126212017961409,2.9882629286212903,3.722902200667151,4.0418452510224006,3.7506315622404305,2.8766077628610898,2.8793723149254284,4.214316533182019,5.017272832071681,4.153037523453962,3.983611156200313,3.7862619224441056,4.120365574857491,4.475487065207046,3.048429754554496,2.929414300461528,4.213980366544773,4.101371269088727,5.023404138917759
91,4.010748485960908,1.7695303415872,4.358667128891347,3.315446206046151,3.7602880280818876,3.180364126581408,4.740175521807769,1.3525269073700605,3.437666859304436,3.2551712246890734,3.2635927501915556,3.4682522406671326,4.052053026898915,3.9388914151366086,2.929449236903088,5.05006190142769,5.011399964108067,3.050091542326769,2.3354338915429413,4.05883773121618,4.909213567862866,4.974254332493327,4.976340761385059,4.019649479997654,5.036614389875736,4.586901989591965,4.120279936415517,3.341547065600368
92,4.919922431465886,2.8869418334109787,3.994644439510293,3.0091078277357273,4.822455663523323,3.8964475300305983,3.7131101707668734,0.3583533971189222,3.1495203897848754,3.0548894803870295,3.9312345244148417,4.889749118767236,3.044952788530839,4.003116581946524,8.940464161213058,5.0129282042495165,2.9205038199775046,3.5469842945221957,2.6378507358033194,2.0549445786736285,2.0663377186649514,2.8776691797133194,2.9862997786782097,5.056062817031874,4.431823057125279,4.5602085098497245,2.4935073088373256,3.2844212471699623
93,3.982147302835765,3.040699059998505,5.124791332836958,4.872950843541966,3.830038364374637,4.042337862304237,3.881877603073448,2.9639531439139675,4.799710253442566,3.4955449005756796,4.945003501128936,4.36794150283531,4.985733108964679,3.92676514114455,5.3755622336457884,4.940884676152024,4.398203080322082,4.0041500894787685,4.965116099990477,5.0309807656141174,3.9207582217888852,4.434521465726549,5.025828535093772,4.658887867115333,5.10036480069472,3.8596286529376895,2.8885428140423226,3.358879852858422
94,4.637450845935241,2.9614657162007627,4.707270068809541,2.9367041205566777,4.849108880196507,5.028118130480456,3.222883028062575,2.0197450662354752,2.9038239743794776,2.957013403802785,3.043325112370646,2.8625385012016724,3.0303632145501385,4.061842981819144,4.007387615139242,3.915282801121431,3.759828828844542,5.064710196925615,2.9270276989781934,3.1050066113683013,3.249377871118263,3.043287401680052,2.736833443180934,3.386279257568854,3.9496803155737883,3.0486984961535075,2.9035172254135997,4.013190926292652
95,4.399651968040873,3.0141816958822942,5.020488976324038,5.268244001834704,3.9558863505514696,4.778322998935004,5.144074451034408,4.119345398093056,5.713175463731222,4.855147459990902,4.8450004001180105,4.583497963641858,6.688554003042148,4.975087187260845,5.225749130621413,4.897382215158344,5.1552395731721266,3.22936095805065,4.7667657186248125,5.226907194923645,5.143266221705808,5.104832342990973,4.7621518617355605,4.150078856981537,7.0536147805845575,4.883524501112393,4.864756418056522,4.9748578393453755
96,2.9671252838374094,1.325912864245218,1.068505386000027,1.7039991883533017,2.913740046142205,0.7195632778419557,2.945102353337887,0.09211800180431999,4.1734983781520585,3.0373068689688854,2.957896328221151,2.451520084166607,3.0081372500129824,1.8734000412475034,2.844226771019794,3.977345926570946,4.557193852071533,1.9915266430176328,1.3444097192157343,3.0618175778902046,3.0289604960362597,1.1445909383759127,3.9742876493639194,4.466347486629288,3.982931623375014,3.519023514545628,2.892566739219664,2.810028678145041
97,4.967643268144171,3.68306067246325,4.986964253412796,3.8077369972082167,3.6213466991951284,3.7233659573790208,3.1802830400985043,4.005067594799449,3.7592261903703417,3.842365761027554,4.333338284533383,3.3987166917915714,4.031068344792488,4.013317203260102,2.8932316666857987,4.268216872939628,3.596456916232599,4.124821673662185,3.985619901359363,3.873077802910483,5.997263583763382,5.083559023679656,3.471722744036951,3.3760150074093676,4.607258583217982,4.530036438839415,5.1279927732067305,4.094141896993123
98,4.977363430719311,4.953057657595387,4.997569548013173,5.023673608373227,2.8752155625859146,3.297653605515809,3.2386709721141536,3.6203207752625817,4.148120874877856,3.060276697257075,4.942259513707221,5.1658034505448285,5.03366590929269,5.289144988096684,3.783606171424993,5.019770634241491,3.6558286265649103,4.0615680908326235,3.9282592028025345,5.20213996196302,5.01987313544522,5.446235287488172,4.425032952766919,4.449809270343612,5.37520821586321,4.371232929925929,4.7998130596438155,4.481007481583943
99,3.855685005694235,1.9149016345747052,4.928110871118308,4.014663336410888,2.850265762944492,3.035735597916572,3.8966755928739145,2.0937056705122785,3.7546468924145002,3.0761401159619686,4.074093677670536,3.5042618115290876,4.881338523221466,4.657701365535923,3.6916245091700493,5.06859619278431,3.105018485791218,3.150540466303179,3.908987330518541,3.9718851027816195,4.978387653415142,3.174895165560808,4.018205761776647,3.095183707468696,5.370609934033928,3.693913319886814,3.556589882954478,3.5542578416410335
100,3.9126511062017033,1.9734612866115735,3.93990986816594,4.041295584699602,2.883938312281127,4.914118175206489,2.9748879412198774,2.7521137080498748,4.128941768587885,3.0832871900985492,5.7142689115401595,3.9389163604126307,4.076804149202079,3.9038485868952266,4.558515253850611,4.058247255097618,3.9987531318699507,2.1717125765348255,3.910638330049459,5.089335230359627,4.0449194745588875,4.718150686147936,2.5549473585355895,2.63675061704722,5.241750891702537,3.393892245818369,3.1765153681805476,3.6451875040330624
101,3.949686198944853,3.7431819816613445,4.91998841176832,4.991851813185287,3.8890941071275926,5.525719804095427,2.948978248293258,4.001981838288189,4.794126563552562,6.224320071436041,3.044675107196002,1.1279147047914904,4.1632377692599025,4.213996465812397,2.5456557426602813,4.063464762384664,3.1323134456945367,3.0770904277573807,2.8129981267762396,3.998144683862283,3.96533757929144,4.744822946851187,3.022277131579234,3.2461060158026,5.599866545357937,2.9634233863071007,3.075175262578501,2.9044647360258904
102,4.979249050249522,3.939847905432472,2.9630178354285004,3.827059685004186,4.870917530050584,4.611231490869819,1.9988962944763875,1.9665209237012633,2.6816377513394105,5.425487302656971,2.9836755527530165,1.6189765313904638,2.1521522656615892,2.9747205802771814,1.8394360294970884,3.912572169848497,4.03286469401865,4.585667560547149,2.9735033719549095,5.07447623398232,5.469990694210047,4.0668333808514605,4.915047007588608,3.1189183320216975,3.9247567969905734,5.851292806596898,2.3568662027815392,3.9455350554214954
103,4.823046812271268,4.805467899018683,5.0148541754714415,4.962280112022437,4.9881806449538075,5.153414926614466,5.0089634704278865,4.870133081218635,4.956046228335459,5.125531095139841,4.0608461845995905,3.203131377784693,5.015864354377357,1.6333041790856466,4.907740578867347,1.9297643167568381,4.705217340097732,4.060624154377259,3.9417856651714294,2.238384541850472,4.878309936744157,4.863898237052901,4.910761608428906,5.155909782732058,3.9438917050251763,3.0917429187035483,5.236153387264154,4.896188657514577
104,3.984544292005645,3.161021036106457,4.96877784351843,5.04671435983294,2.911878459491723,4.012104361378988,3.950835348917555,3.0103486298454523,3.5359581728461937,2.8478035697153405,3.9938524090710783,3.8974258534043096,4.933009433215569,4.247107011331627,3.465021477458224,3.528832290901878,3.53806304539822,3.8078433794969535,4.227416047642949,4.05216358956202,4.98668060135064,5.046936602552214,4.76165598385266,3.147764838634066,4.955408356975951,3.8756792365909036,4.067726832952555,4.241610695492035
105,4.558394416329424,2.134784787657262,4.034423667039446,1.8704536402219243,2.7684643598401903,3.2226886924066562,2.891454037143647,1.9238422104370725,0.37183004605320863,1.1368443116590126,4.967181880584368,4.814537138205549,1.9457873676522042,2.0657396626493916,4.083682002550671,4.092887192724277,2.5308455995182766,2.0266278737313113,3.364014978332976,4.118057277458118,4.9130870854546025,3.8203138889518353,3.0581169189652684,2.1760584032291694,1.4960692219050435,4.026412410636567,2.3333421406828467,2.9527026877714886
106,3.6802565473336553,3.4207178163851877,3.997503532459466,5.009597589798791,3.868934047184131,2.521624668562238,1.9589950763122181,1.0218326024160698,3.5083026913227258,1.5411336319050846,3.7839832513467124,4.5795742775988835,5.001586172246596,4.929254381061191,4.860395657451356,5.224096837128305,3.0464058362757838,3.7470749259037732,3.4630814394164404,4.059332449315309,4.16086754368599,3.195974469873786,4.792251521384553,4.872994211341199,6.23070817394798,4.022538667256922,3.1417267399861952,3.183909253902756
107,3.0569987553006106,4.9125059122521,3.945968304972412,4.99200345353489,0.9863174962490661,2.021477924644649,3.799638550138364,4.978001976240809,3.8954184872243283,3.765113879176445,4.945171245081591,4.887268661815146,3.4678556212602354,2.671151453199826,3.803335674251951,0.6316306281348063,3.9398876129194447,3.8482111630922553,5.483723241022677,4.117133875373727,3.708806469726499,8.887749525519224,4.007370112857968,2.6287893644317486,2.2990497458054313,4.9218254837502595,5.3899947246947235,4.100130906987698
108,4.54529416395044,4.041540183190736,5.638558363327105,4.721598754107439,4.109731518241132,3.5242481186077943,4.015063393645763,3.0580024856359453,4.049664850721559,3.1676150924671096,5.09753697712365,4.977947174519905,4.937231547603519,4.975560084144688,5.292735595387067,4.042401232268992,4.186055929935725,5.094781559387677,4.952359680208588,4.070187407465496,4.8121708773156815,5.04117057065946,3.7358972013456015,3.952923033242856,5.062604336284916,4.0808392447242525,5.113395400973182,4.966567863102784
109,3.9621361934585186,2.945980923332544,4.916005554429085,4.046978948283273,2.910556504940251,4.029677396592297,2.9814109378775897,3.012269476694263,4.833825429118627,3.216853432177906,4.9379066357771855,3.1729931097455495,3.7027147805989458,3.9785518815197265,4.0093576042978105,4.0546868235212115,3.6644027777384105,4.248104643389113,4.168288672918072,4.043873015909418,3.2037173138485806,4.124453147046719,2.917602499955376,3.7243906937874325,4.323736130420692,2.350017940773463,3.1983188777673397,3.2104801687998004
110,4.139855582992855,2.872732110740157,5.228947865544111,4.024017008537673,4.98320607702541,3.007858486445823,3.8184391566377194,1.971350219993302,5.08650327740733,5.06771993783195,4.768749878839643,3.0732798440989955,3.8849542324354758,3.3612657828023424,6.4334810772475155,4.89086677307527,3.9602964880702576,4.863906573572832,4.932040595444866,3.2105296217909283,3.9620812619672385,2.978051474377267,4.095123471471934,4.985429724271563,4.504893035587996,3.916681517273987,3.159357942737555,3.069395866205344
111,4.097874683091573,3.7599377890699825,5.1589727313719695,4.282949545549776,3.3858613831140754,2.9691778991336193,3.1832149234325997,3.925205593686675,4.361822853249677,2.850803028201078,5.000614964510365,4.305139066816226,4.240747244780742,3.532605064604724,4.232733920352553,3.6668981574659094,4.067140903612322,5.0562477337156,5.462396653537665,4.0970571350275025,4.635023541619219,5.165433976437734,4.09170944532114,4.072316205017208,3.9208695369387754,3.9030460673386247,4.4728866958548466,3.757868826095486
112,4.907699009546608,2.8396942384616564,3.71604234032814,2.598773557060596,3.039415394565464,3.838595461207888,3.0991542866802653,3.006351882417178,2.787487530419666,3.27063780818921,3.173028254155414,3.4042029547820527,3.046793220918623,3.1146966283425135,3.740913720922236,4.7453283599508005,2.7301079539758306,3.169873820103741,3.0847281462288376,3.727413707446456,4.157370939411391,3.29310488746216,3.889436880023897,3.393660955976394,3.3973882771844295,4.801059173227514,2.4891675502051256,3.104394116720981
113,2.270427458999933,3.2511620783336648,3.477647472327218,4.866070759096298,3.839846631456669,3.3134308843023477,2.247672132015746,1.9206428428608093,3.0578024007400466,2.8983789049164437,3.0393207660271346,2.8897366063370367,3.9406165326826925,3.197335635492557,2.999285355762707,2.3442669590507204,3.929874190337977,3.0696563073411567,3.0970741086881817,3.8912849950497983,3.358553737120493,4.985595745836137,3.8502641045291863,3.2072914804216284,4.675185607025704,3.0299501824732733,3.0462054603213624,2.974063367049471
114,3.670327495586195,4.320703370690952,3.245752484670917,3.9459006496884466,2.6270233445487126,3.434660729001241,3.015712017925939,2.1287349692479687,2.8403647859720893,4.935002125738916,3.6919508847399745,2.0753959299993663,2.376439993080683,1.9023991607790325,2.1175392496805876,2.6860364113453974,3.0372085044477077,1.9465976912634317,1.6752292399767514,4.147103543920821,3.2293614525622374,3.73979755406471,3.8296001951013974,3.318104362244544,2.3176510462131263,2.175220655275387,1.9928043271945945,3.0643637899852694
115,1.9218160703725402,3.335772671341757,3.9749029845187605,4.952698845812018,1.9208282824353222,1.0609084593527482,3.315380550892228,2.0097530663383982,4.202459426997581,2.4855804583779673,2.989983239954931,3.483388654211823,4.969861846395823,4.044069897561531,2.6671965158779036,3.015908257904566,3.5269965670556314,4.0374755494234105,4.090817048614437,4.035128803959433,2.6750402796585604,3.5833403380770488,4.970806505085126,3.742811724126592,4.348241598727856,2.49639118990059,3.0535891288729387,3.223532001376904
116,5.063330950279409,3.719342431540666,4.026434092415389,4.020311807632728,2.8093955197809044,4.002294816740301,2.7075374097715232,1.0883999106412496,3.5183786839133293,3.215003105703361,4.086699319998332,1.9610932353262862,3.1293091717375403,3.7908724572302006,0.9031239589765228,4.619818353033256,3.1317449479711006,3.1075142931932684,0.8904286044747335,3.95028370325168,4.7755957489141565,2.452778566460765,4.0649689316856765,4.1359242773018465,4.371725025958906,1.527639122792975,3.1361533866229876,3.8152650468676317
117,4.3433049204348455,3.057158191540316,4.205499665444993,2.7571207640303053,3.001288767022009,3.7774785602129355,3.5859836568330916,2.2548595000994065,2.5480861819411773,2.9712719244119583,3.535972890133975,3.36284579871541,2.889623444594377,3.8896205155294576,3.111194165781942,3.5001697924453423,3.3638366324223905,4.054476525932098,2.972738812938914,3.765630303044261,3.4055447717465697,3.4474589036768295,2.783772695064717,2.510799469722353,3.052641854677349,3.2032989065598545,3.073450613045984,4.231548056892327
118,1.01218570877216,1.6893866800549784,7.055150743587807,0.7620312040243331,3.6553324795501174,-1.4391257339463221,3.375793769918519,2.79000376814066,-0.8623223624918812,-0.40874237830605836,1.0979633189983888,4.018776478640866,3.0626728722342973,2.0425790836555953,2.9804054052752567,3.8961871993488484,1.0148153808075508,1.0529633457396375,1.9514091227378005,-0.7061357862659285,3.991773760445395,4.911105668677338,0.9697093602688485,3.0909601966729583,1.0070521740808087,1.0948886523884496,4.988659464126486,-1.014650002961717
119,3.8030759795110205,3.216456447192411,4.3727110320548155,3.801551618120469,3.2409443666025,2.6353266804336855,3.9568948267169994,3.611739552592537,4.058025332324249,3.149443878045499,3.704319139949091,4.444505454812137,4.989179901206811,4.108007039430019,3.9347111907723513,4.015114815295861,4.238154926368324,4.0655971965281,4.515424253353886,4.197812452700992,4.428457875507556,4.574823168009781,4.263205064121061,3.6909742195133015,4.718519088462704,4.702248396900298,4.514470728117086,4.158243511987772
120,4.935610184701861,3.9976798286959982,4.981480382452141,3.1094890930064656,4.913114291801335,5.037267038584703,3.9050991173677296,1.9670864599924316,3.99562368012333,4.082585164117091,3.923179687392256,3.111470945419913,3.5323395652073826,4.73599775196208,3.1218741339297877,5.170004784091173,4.965574511697532,3.1380947131207866,0.3688560362399151,4.054299902625297,2.993430540885242,4.054349954136715,2.0296474952578105,4.870657396921682,5.022806204480863,1.4354122452935476,4.097769275035467,3.8996120277987125
121,1.9328209903989018,2.5717733173380424,2.9774152983858073,3.978436879812465,3.759474025989836,2.616703185766738,1.5560794859820635,1.0078727583888758,1.6098806603406575,2.4153699948830254,2.809662296894086,2.994122325763042,3.2904928294374147,2.93575274885673,4.042199275268434,2.403847146079911,2.4364653952729,2.194451548425218,3.0564484607710685,3.2566540422636048,3.0380556051237226,3.3223452490007865,2.7546906926492856,2.2031778029410636,3.981076703123749,3.1531775436762803,1.9497392364376533,2.493913577508509
122,3.7974519951654164,1.8933305958512925,5.091494405158809,3.9884305994259734,4.098072763264954,3.13591178270631,5.094747719247683,1.679948789613761,4.489193733128577,3.3904620665747127,4.801776286878049,4.112288434756568,4.993410568335576,3.5285851821921925,5.028116168484708,4.943863455254971,5.00169141214478,3.081137066015486,3.7180439507146494,3.9296106702671785,4.599030788271565,3.9123443419380584,4.836605730335459,4.708919601637198,5.125973026504262,3.3735485101515605,3.99061559933673,3.5363513869460137
123,3.2090045303605295,4.083066663172946,3.7538940859976604,4.107887352661686,4.078584122903605,1.0916698618510994,1.249039423222501,1.0146982940987432,2.990276320080763,3.936598580333933,4.91112231787287,2.841619969395914,2.9848166980744923,3.0696851022365452,3.1289653452031705,4.084736261355825,3.006028158588863,3.0055051844929603,3.1525516406915957,4.212120048886997,4.923668289824802,2.978668517156953,3.113739009536726,3.871062377617774,3.930369381093922,2.898487041713531,3.3282010847898627,2.750373704337446
124,3.2528255512113926,4.047448626051956,4.5688379631550395,3.6186491932706506,5.197403701206305,2.5315569705346443,3.4608570441990145,3.378037540517898,2.0458316658338713,3.09000942375568,0.9937291541050842,3.696935809957425,4.989942549752987,3.5687701876219466,1.400745701799725,4.998896978900554,4.659070569471449,3.817617705541464,2.877278707142458,5.05402718245241,4.833366307720889,4.371408900175223,6.012535542513873,4.493782973605699,4.349329383159556,4.80668471309254,3.2033266310991455,2.899631799692548
125,4.796486798997977,3.1902138653373875,4.031636122180364,4.373074723354171,3.4022760901746834,4.440717352530994,3.9583048832592485,2.5847233645420484,5.26740220612776,4.903492152228983,4.960047363720659,2.9866466944204797,4.071854685930902,3.917938980527124,4.06164055833847,3.927120630023685,4.545831023442693,4.346529226186103,3.999999492145972,4.514538746027706,4.338009804698774,3.797516211144443,4.165375755007346,3.794939562752345,4.9941652497022675,3.9509206174790186,3.7206689242490505,4.810507439543311
126,4.466509528876748,2.7969526279718298,3.478965593992323,3.7931692416870924,2.1988078807077365,3.8898954800200554,4.012818470757083,2.4924129501467314,5.464128478755964,3.549388112809898,4.514982363159761,3.508882140258769,3.9864839619942876,3.241954585262087,4.461129181027321,4.2947250058512285,4.09119996023741,3.087057326515386,2.9243396852566086,3.889915405678669,2.7591713984606376,3.470755204008766,4.391392783553175,4.812155293571474,4.466982790864165,3.0700925812388498,2.9357759957088603,3.5281490212617577
127,4.033248265887842,2.539859689643541,6.335997729655222,2.2461495287859097,3.3901037689218043,1.3263039573118713,5.722675029935862,1.7977916068149213,2.253313651707111,2.7414055053533257,4.04112577993953,5.033368924869255,3.1298465452572417,3.751730432565506,5.031132500269315,5.0527558799584655,3.887858619229516,4.2207934031180745,3.8698742735791045,3.128537247662305,3.9567791427884975,4.968661615541359,3.9744435568849745,3.959656953129096,2.09731554837856,3.9947856043706125,4.122754460400444,2.9407705483130737
128,4.858025245003336,4.842402052164072,5.764910892434568,4.866235237243471,4.62270933220618,3.874732590064816,5.750552412084988,2.630416317259134,3.374780629604042,5.21772397899526,4.381674903552194,4.9060037202940086,4.747323287579606,3.545030282990392,5.338263355298965,5.231274293074452,4.581097969778984,3.087292507484685,3.1657338529589003,5.06894893773163,4.478257294609031,5.109283176194055,6.092711036653365,5.437464955048311,3.921872035411382,4.173390787818417,3.290568616401445,3.980247159744048
129,4.902820062173942,3.9449749285390814,4.952928832715095,4.022082751646078,3.9319609266740696,3.32252940767179,3.213774354231449,3.0297721185345488,4.44961803164546,2.279383871054841,5.000846884235078,4.991760391261003,4.972781507474609,4.7097947547947685,5.013838559846849,4.9496713313964555,3.9940963302639236,5.082354960503237,4.575281190432875,4.280379634864474,4.342887120509903,3.0926320064910584,3.863545147371876,4.775076036900195,5.059328295657179,3.5480215520738887,4.273130539654768,4.6637797160256325
130,2.4775397415237483,1.8481537548161593,2.617471916317237,3.1265814671820236,2.5804113609964774,2.761244945805587,1.853468425836484,1.3062588571828238,2.3078833182448393,1.1482368854453366,3.3790608309407943,3.4929543066191076,2.6989386582906505,2.3798252495746213,3.692619154299589,2.7784791178308472,3.1671789471836114,2.511409134411417,3.1113714163392774,3.6018269043797173,2.5036747775385275,3.8009026588840795,3.326911363959502,2.8000271791356632,3.209538736880528,3.1861592508589593,1.7742363770050118,2.1823772739764387
131,3.957371548354534,3.1982412680224783,4.972314501109412,4.0115199111990325,2.895761310612067,2.9503274819675482,3.9748371706387697,2.693140002235091,3.8869426824147437,2.008560602049515,4.670307736697325,4.9883136258772405,4.569856623067398,3.830936397438302,5.553933381762935,4.022084778547465,3.4018433567677047,3.4923432019785743,3.955188814331132,3.186046257247608,3.442530112988676,4.235714238220942,3.71911750373352,4.380071523373241,4.194446098674804,2.9718476854536933,3.9961508228586595,3.5528379000369177
132,3.7790842329604897,3.006966394361705,4.928027660138798,4.81336020597578,1.9817121477374922,3.1230532276141822,3.007735528860606,0.9692865021516525,3.969501686168145,1.083197666145666,4.135996066033688,3.732591650114384,3.913694113384554,4.940832633773048,3.7097858630694884,4.133056083438069,2.789226687063448,4.415494224134209,2.9930197816573867,3.109657723426989,2.8971064169999248,3.9366232230308835,4.077638629671893,4.242101041994362,4.755216359235743,1.816820568354928,3.2024701107387297,3.1678139782892933
133,4.926677072677117,4.942751323528153,5.456824224807919,4.890295953435484,4.438545174962267,5.03997589843815,4.45585267914876,4.02687194454848,4.069593890655935,4.4454869028424975,4.368506216589471,4.439930176730094,4.952499488376626,4.539065147863008,4.26346823023326,4.012488322850572,4.683373266815886,4.046244517228051,3.471989168447515,4.693169134264308,4.469505687968477,5.839408585320062,4.019752661304738,4.314661395836553,5.017895393005453,3.762496710122755,4.759595618140524,4.919348859226961
134,5.262472966126332,4.397281092971916,5.433239948916783,5.159804113606073,3.444256193651951,4.048601025822085,4.195702531913833,2.4448689603534706,3.2913186370976253,3.724897123866345,5.02600761650313,4.322972803799624,4.128180448672389,3.3468419674601755,4.307445589063095,4.94036286863538,3.417773348432292,4.090114211293488,4.216707845053315,5.051331050193406,5.2743804072683185,4.135752361547931,6.4365190441752125,4.731933546854166,3.573534526102299,3.993232195476329,2.591646321191735,3.956104604032787
135,1.0131518677357316,4.948142692460979,4.89825333350807,1.122786651879505,4.939214541614795,-3.8148822568703693,4.939525381200209,5.042112647548851,1.0136663723237034,5.027776017153037,0.9755455466137861,5.030628604229774,4.9049737426353115,1.1031497479493138,1.1066887950128468,5.079429346553438,5.113890894414848,1.055226516207267,3.020006308030381,4.9592805136645675,5.08647538271511,5.011380543614997,5.039411415583517,4.979497105473947,0.9560416402721804,4.925303505540905,5.001333316966563,1.025166810956994
136,4.261308147568462,2.9911342366650118,5.197724699322905,3.3190430431202453,3.2437630147162615,2.6233696800039636,2.9289050573988757,2.308720576896693,3.226376812290898,2.9485587801869104,5.006431644072708,3.090901824277548,2.7784731590039993,3.446601242738343,2.934452080020099,3.886821239737047,3.3836528541316633,4.5730229628025505,4.123424002255922,3.5194018732183188,5.122843670609668,4.210821874116431,3.0357685590319057,3.1406714499364385,3.140613715055914,3.038407427726713,4.180584681859674,3.421521534938853
137,4.652608475990264,3.0893620200400793,3.709892508249534,3.9446206266138417,3.051078008470049,5.140199818837648,2.4483533541375464,2.819866485290732,3.339294898372879,2.928257987550029,4.005414453640721,2.623330945760722,3.272791058904686,2.954833327549889,3.080613453760661,3.2342913786051364,2.9401463252973894,4.093936494411192,3.8098770760802427,4.042013770188128,4.093487119187352,2.73728533643012,3.958964897597726,2.8795796924963604,3.6471527894730875,3.146440934925984,2.077376012015794,4.04233418092882
138,2.934864761841555,2.00142818024948,3.973555268876306,3.376379947635751,2.9605071248688617,1.0329601409334777,2.002757338722527,2.663345752161067,3.9461371886057797,1.2393366251686169,3.0119816823072054,3.2249371049065716,4.001579051416276,3.181733364625117,2.7604000371838833,4.017524537168573,3.3727518863292665,3.7439956939442913,3.7260237615890843,2.121373364744675,4.985792286532286,4.970131322853487,4.0013638396855145,4.317318385510457,4.879354735247698,4.256542046363155,5.077947248335031,1.7550397283036112
139,3.898881918354062,2.2525607641189866,4.953726902998308,3.981578035621122,1.9844541862783407,2.020037276232423,2.9822856922482845,1.060305664302883,3.0441294493793394,1.5813610123354442,3.0480908830384412,3.2543796556507494,3.6264160134396515,5.176202483124624,3.0246743030294723,4.812587219666403,2.0366720532897755,5.095134223102221,3.94590077465811,2.9834277118227903,4.3166010894170785,3.3895824537306343,4.5593590731346785,3.1668198130438707,4.446931544751968,3.9998967044711726,3.1619502363563545,3.0113706451168762
140,4.551066013921686,3.6519307545334794,3.332826080530314,4.0007376384355,2.792391894243154,2.7707915021072047,2.97513728664804,2.316961632306654,4.223089005060749,3.255210161554112,4.428074824562006,3.78488197422412,3.408687734151695,2.686310254520329,4.374596312513318,3.9090688497196417,3.5267002515380086,3.690221941708755,3.5569222155771194,3.6328749204422954,4.141678301889541,3.9932212020960134,5.001330941439122,4.780046666324443,3.8010166517227946,4.406598891888474,3.373084296024616,3.4187116180701187
141,3.9462613210199957,4.956542464427497,4.988920276496446,4.995026977620889,3.6997665048828883,2.0865360563040816,3.967988309446682,4.034337929409774,5.065462813582751,4.829519552962444,4.439379474585643,4.255217875382995,5.253780873565962,4.251920145598346,3.72579378908412,4.065600796921193,4.70689314764903,4.992195497849953,5.095600926857022,4.959497680506371,4.832920358555223,5.121298308920314,5.011770572830822,4.660723244887541,4.766995732048448,4.5430058287280195,5.005614316560888,4.496001512521244
142,0.9956067128922348,0.9944232216542005,4.951910292960229,2.290265804675122,1.0066727888918279,0.5345428706003081,1.0088224931343701,2.9619083904923977,2.20996484887148,-1.432984927245741,3.3195017642484923,3.1300074958415594,3.1620579389712637,2.71799810921084,1.326574370916682,3.274018679731151,1.718334064849599,3.3619939072257856,4.70293134302291,2.9718104897037407,2.390972103778796,2.7940031729491075,1.8785422843843067,2.0721635038544894,1.937356173491662,0.12162345700396442,1.965299139711324,0.3014642523600806
